N098_BC06	N151_BC04	95.90	3765724	109	99.9971054702894	95.85	3763904	17	99.9995483412967
N098_BC06	N151_BC05	95.89	3765275	148	99.9960693442046	95.82	3762695	18	99.9995216194775
N098_BC06	N151_BC07	84.64	3323651	59739	98.2026091187071	63.40	2489531	18032	99.2756868663214
N098_BC06	N152_BC02	80.29	3152642	55122	98.2515617060231	60.76	2385842	16781	99.2966424432129
N098_BC06	N152_BC06	74.65	2931280	53803	98.1645219835703	55.11	2164120	15444	99.2863611999335
N098_BC06	N155_BC01	84.61	3322310	59869	98.1979706890688	63.30	2485470	18026	99.2747448168757
N098_BC06	N155_BC02	84.64	3323654	59846	98.1993913927262	63.34	2487194	18022	99.275408351741
N098_BC06	N156_BC11	45.27	1777491	1252	99.9295636377343	44.89	1762471	500	99.9716307388887
N098_BC06	N157_BC01	45.27	1777475	1301	99.9268062841953	44.86	1761455	499	99.9716711468644
N098_BC06	N157_BC02	85.24	3347259	62536	98.1317250920828	62.73	2463159	18330	99.2558336672541
N098_BC06	N161_BC11	85.22	3346364	62489	98.1326299231046	62.72	2463044	18322	99.2561237233277
N098_BC06	N161_BC12	85.22	3346241	62419	98.1346531824815	62.76	2464281	18320	99.2565782879469
N098_BC06	N172_BC12	81.05	3182383	59999	98.1146518190928	59.32	2329343	17346	99.2553265019364
N098_BC06	N173_BC06	80.95	3178544	57891	98.1786943959247	60.32	2368304	17378	99.2662259574784
N098_BC06	N173_BC07	51.14	2008226	37125	98.1513534831239	37.74	1482066	10816	99.2702079394575
N098_BC06	N177_BC07	84.64	3323658	59882	98.1983104158129	63.33	2486758	18036	99.27471832804
N098_BC06	N177_BC08	84.64	3323633	59854	98.1991393153215	63.34	2487213	18032	99.2750118305107
N098_BC06	N180_BC04	85.22	3346260	65384	98.0460573894437	61.15	2401060	18123	99.2452083663049
N098_BC06	N180_BC05	85.23	3346575	65469	98.0437013962036	61.12	2400075	18143	99.2440652896264
N098_BC06	N183_BC05	80.63	3166225	57402	98.1870524046775	60.23	2365005	17340	99.26680916108
N098_BC06	N183_BC06	80.61	3165419	57379	98.1873173819959	60.21	2364499	17332	99.2669905971624
N098_BC06	N183_BC08	80.78	3172010	57594	98.1843058502338	60.29	2367590	17372	99.2662580936733
N098_BC06	N183_BC09	80.79	3172440	57491	98.187798666011	60.35	2370000	17368	99.2671729957806
N098_BC06	N191_BC04	79.31	3114228	60477	98.0580419930718	56.98	2237308	16630	99.256695993578
N098_BC06	N191_BC05	79.22	3110887	60145	98.066628585352	57.05	2240167	16608	99.2586267005987
N098_BC06	N194_BC11	55.46	2177856	44252	97.9680933909313	39.03	1532696	11993	99.2175225876495
N098_BC06	N197_BC02	84.64	3323666	59817	98.2002704242845	63.35	2487746	18020	99.2756495237054
N098_BC06	N197_BC03	84.61	3322331	59826	98.1992763514532	63.32	2486191	18018	99.2752769195931
N098_BC06	N197_BC04	84.64	3323643	59730	98.2028755795974	63.40	2489703	18032	99.275736905165
N098_BC06	N197_BC10	85.22	3346487	65333	98.0477139161156	61.18	2402347	18125	99.2455294759666
N098_BC06	N200_BC04	95.73	3759017	58	99.9984570434239	95.71	3758137	13	99.9996540839251
N098_BC06	N200_BC11	81.89	3215508	62716	98.0495772363185	58.86	2311328	17506	99.2425999252378
N098_BC06	N201_BC01	82.71	3247815	64041	98.0281820239145	59.08	2320055	17652	99.2391559682852
N098_BC06	N201_BC05	96.67	3795772	40	99.9989461959254	96.65	3795172	9	99.9997628565978
N098_BC06	N201_BC09	95.89	3765487	45	99.9988049354572	95.87	3764727	6	99.999840625894
N098_BC06	N203_BC05	53.57	2103366	38184	98.1846240739843	39.82	1563466	11188	99.2844104061105
N098_BC06	N203_BC09	95.75	3759717	84	99.9977657892868	95.72	3758397	17	99.9995476795027
N098_BC06	N204_BC05	95.97	3768242	115	99.9969481790182	95.92	3766322	18	99.999522080162
N098_BC06	N204_BC07	94.69	3718010	1690	99.9545455768005	93.92	3687870	182	99.9950649019624
N098_BC06	N204_BC11	84.59	3321538	59636	98.2045666796526	63.39	2488998	18008	99.2764960036127
N098_BC06	N205_BC05	69.52	2730005	54482	98.0043259994029	49.33	1937245	14843	99.2338088367759
N098_BC06	N206_BC08	84.62	3322848	59891	98.1976003717293	63.30	2485488	18022	99.2749110033925
N098_BC06	N209_BC08	84.64	3323646	59681	98.2043514862895	63.42	2490526	18024	99.2762974568425
N098_BC06	N209_BC10	93.30	3663571	118	99.9967790988628	93.25	3661531	15	99.9995903352996
N098_BC06	N210_BC03	85.54	3359074	56300	98.323942848535	65.71	2580194	17355	99.3273761585369
N098_BC06	N210_BC12	83.23	3268279	62604	98.0844964582277	60.39	2371579	17768	99.2507945128541
N098_BC06	N212_BC08	84.62	3322594	59811	98.1998703422687	63.33	2486714	18016	99.275509769117
N098_BC06	N213_BC07	80.33	3154203	55391	98.2438986964377	60.67	2382243	16792	99.2951180882891
N098_BC06	N213_BC08	81.77	3210833	60358	98.1201762907009	59.63	2341433	16887	99.2787750065878
N098_BC06	N214_BC07	68.92	2706378	51863	98.0836749338045	49.76	1954098	14248	99.2708656372403
N098_BC06	N215_BC08	85.22	3346365	62490	98.1326005979623	62.72	2462965	18319	99.2562216677866
N098_BC06	N219_BC09	85.20	3345363	65185	98.0514820065864	61.21	2403503	18091	99.247306951562
N098_BC06	N219_BC12	82.90	3255128	58298	98.2090412420034	62.18	2441548	17618	99.278408616173
N098_BC06	N222_BC08	85.13	3342751	65354	98.0449037334818	61.08	2398311	18131	99.2440096384497
N098_BC06	N222_BC12	80.78	3171818	57498	98.1872225960001	60.34	2369318	17372	99.2667932291064
N098_BC06	N224_BC02	79.23	3111235	60234	98.0639842377705	57.02	2239175	16630	99.2573157524535
N098_BC06	N224_BC12	96.70	3797025	70	99.9981564514324	96.67	3795845	10	99.9997365540479
N098_BC06	N228_BC02	73.88	2900893	52659	98.1847313913336	55.10	2163553	15791	99.2701357443058
N098_BC06	N228_BC04	80.70	3168915	57815	98.1755585113517	60.09	2359435	17340	99.2650782920487
N098_BC06	N228_BC11	96.70	3796997	34	99.9991045555211	96.69	3796457	6	99.9998419579097
N098_BC06	N228_BC12	96.64	3794565	64	99.9983133771592	96.61	3793445	7	99.9998154711614
N098_BC06	N229_BC01	96.63	3794425	39	99.9989721762849	96.62	3793865	10	99.9997364165567
N098_BC06	N229_BC02	87.33	3429210	64317	98.1244368236416	63.74	2502890	18000	99.2808313589491
N098_BC06	N229_BC04	87.40	3431749	64590	98.1178693430085	63.68	2500509	18027	99.2790667820032
N098_BC06	N231_BC05	84.59	3321536	59735	98.2015850498083	63.34	2487296	18022	99.2754380660766
N098_BC06	N233_BC06	87.40	3431853	64126	98.1314467723414	63.92	2509773	18021	99.2819669348583
N098_BC06	N240_BC09	72.60	2850816	51129	98.2065135035022	54.37	2134796	15327	99.2820391269236
N098_BC06	N253_barcode08	79.81	3133975	55275	98.2362654456401	60.27	2366735	16912	99.2854290826814
N098_BC06	N253_barcode09	79.90	3137330	55232	98.2395221414387	60.36	2370190	16874	99.2880739518773
N098_BC06	N258_barcode13	81.97	3218883	60512	98.1200932124591	59.89	2351863	17160	99.2703656633061
N098_BC06	ADD_GCF_002992685	83.79	3290186	60577	98.1588578882774	62.12	2439226	18028	99.2609130929237
N098_BC06	ADD_GCF_002992605	84.19	3305832	61154	98.1501177313306	62.23	2443492	18036	99.2618760364266
N098_BC06	ADD_GCF_002992565	86.45	3394780	66039	98.0546898473539	62.01	2435200	18059	99.2584181997372
N098_BC06	ADD_GCF_002992845	84.70	3325733	59714	98.2044860486395	63.47	2492133	18033	99.2764029849129
N098_BC06	ADD_GCF_002992545	84.72	3326787	59680	98.2060769144523	63.50	2493607	18020	99.2773520446486
N098_BC06	ADD_GCF_002992365	85.51	3357540	61759	98.1605878113142	63.27	2484360	18099	99.271482393856
N098_BC06	ADD_GCF_002992445	84.66	3324222	59406	98.2129352371773	63.59	2496782	18033	99.2777503202122
N098_BC06	ADD_GCF_002992325	85.55	3359195	61865	98.158338530511	63.27	2484255	18117	99.2707270388909
N098_BC06	ADD_GCF_002992235	84.63	3323007	59444	98.211138285294	63.54	2494967	18041	99.2769042636636
N098_BC06	ADD_GCF_002992645	86.40	3392837	65793	98.0608263821693	62.09	2438077	18054	99.2594983669507
N098_BC06	ADD_GCF_002992905	82.93	3256206	59911	98.1600979790591	61.45	2412766	17738	99.2648271734598
N098_BC06	ADD_GCF_002992225	85.02	3338566	60383	98.1913492199944	63.46	2492126	18060	99.2753175401244
N098_BC06	ADD_GCF_002992875	84.74	3327461	59478	98.2125109805945	63.60	2497501	17979	99.2801204083602
N098_BC06	ADD_GCF_002992205	85.06	3339954	60485	98.1890469150174	63.48	2492454	18109	99.2734469723413
N098_BC06	ADD_GCF_002992865	84.64	3323502	59551	98.2081852214923	63.50	2493422	18046	99.2762556839556
N098_BC06	ADD_GCF_002992305	85.00	3337526	60435	98.1892275895379	63.45	2491206	18118	99.2727217259432
N098_BC06	ADD_GCF_002992525	84.61	3322526	59474	98.2099763854369	63.49	2493226	18008	99.2777229180187
N098_BC06	ADD_GCF_002992405	85.01	3338151	61281	98.1642232481395	63.01	2474251	18085	99.2690717312027
N098_BC06	ADD_GCF_002992255	84.88	3332957	60451	98.1862652293444	63.28	2484777	18041	99.2739388685584
N098_BC06	ADD_GCF_002992625	87.08	3419480	63723	98.1364710423807	64.04	2514800	18488	99.264832193415
N098_BC06	ADD_GCF_002992465	84.60	3321868	59690	98.2031194496591	63.40	2489628	18077	99.2739075878003
N098_BC06	ADD_GCF_002992385	85.14	3343332	61105	98.1723322721166	63.25	2483672	18121	99.2703948025343
N098_BC06	ADD_GCF_002992485	84.73	3326906	59170	98.2214706396875	63.73	2502326	17940	99.2830670344312
N098_BC06	ADD_GCF_002992745	85.03	3338998	60275	98.1948177267552	63.53	2494918	18070	99.2757276992671
N098_BC06	ADD_GCF_002992705	85.09	3341186	61521	98.1587077163618	62.96	2472386	18080	99.2687226023768
N098_BC06	ADD_GCF_002992505	84.62	3322947	59341	98.2142056433642	63.58	2496767	18031	99.2778260846927
N098_BC06	ADD_GCF_002992665	84.63	3323295	59480	98.2102100475582	63.51	2494075	18018	99.2775678357708
N098_BC06	ADD_GCF_002992345	85.22	3346143	61091	98.1742860361915	63.30	2485503	18058	99.2734669803255
N098_BC06	ADD_GCF_002992805	84.69	3325434	59662	98.2058883141268	63.51	2493654	18072	99.2752803716955
N098_BC06	ADD_GCF_002992825	84.68	3324957	59395	98.2136611090008	63.58	2496317	17962	99.2804599736332
N098_BC06	ADD_GCF_002992585	84.71	3326118	59412	98.2137735341921	63.61	2497638	17987	99.2798395924469
N098_BC06	ADD_GCF_002992715	84.99	3337412	60348	98.1917725471114	63.45	2491512	18052	99.2754600419344
N098_BC06	ADD_GCF_002992425	84.75	3327692	59666	98.206985502264	63.55	2495132	18037	99.2771123932521
N098_BC06	ADD_GCF_002992775	85.09	3341287	60787	98.1807309578615	63.33	2486807	18062	99.2736871015724
N098_BC06	ADD_GCF_002992765	85.11	3342050	61494	98.1599916219087	63.03	2475010	18141	99.2670332645121
N098_BC06	ADD_GCF_002992285	85.05	3339814	61147	98.1691495394654	63.14	2479254	18118	99.2692156592265
N098_BC07	N098_BC08	97.49	3783674	53	99.9985992450724	97.47	3782954	16	99.9995770501042
N098_BC07	N098_BC09	97.51	3784635	121	99.996802862099	97.47	3782935	35	99.9990747924561
N098_BC07	N098_BC10	97.52	3784660	83	99.9978069364223	97.49	3783400	19	99.9994978062061
N098_BC07	N100_BC08	81.85	3176707	57405	98.1929400476657	61.06	2369627	17050	99.2804774759909
N098_BC07	N106_BC02	97.33	3777641	114	99.9969822436806	97.29	3776241	43	99.99886130149
N098_BC07	N106_BC03	97.50	3784101	88	99.9976744806759	97.47	3782941	29	99.9992334006795
N098_BC07	N106_BC04	97.44	3781788	70	99.9981490236893	97.42	3781128	36	99.9990479031654
N098_BC07	N106_BC06	81.81	3175045	57411	98.1918051555175	61.01	2367825	17049	99.2799721263185
N098_BC07	N106_BC10	69.70	2705254	50223	98.1435014974564	51.31	1991374	14528	99.270453465798
N098_BC07	N112_BC04	87.44	3393783	69511	97.951813654556	61.03	2368603	18251	99.2294614167085
N098_BC07	N112_BC05	45.69	1773272	33476	98.112190346433	33.40	1296432	9633	99.2569606427487
N098_BC07	N113_BC11	82.97	3220307	62715	98.052514868924	59.68	2316507	17524	99.2435162078077
N098_BC07	N113_BC12	83.06	3223620	62810	98.0515693537079	59.74	2318680	17562	99.2425862991012
N098_BC07	N114_BC05	83.92	3256965	64271	98.0266597890981	59.94	2326465	17745	99.2372548050368
N098_BC07	N114_BC07	83.66	3247071	64048	98.0275146431969	59.76	2319431	17665	99.2383907949838
N098_BC07	N115_BC01	97.39	3779744	63	99.9983332204509	97.37	3778804	15	99.999603049007
N098_BC07	N116_BC03	97.89	3799160	82	99.9978416281494	97.86	3797980	22	99.9994207447117
N098_BC07	N116_BC04	97.89	3799346	127	99.9966573194439	97.84	3797546	36	99.999052019383
N098_BC07	N116_BC05	97.84	3797101	158	99.9958389308054	97.78	3794801	42	99.9988932225959
N098_BC07	N116_BC06	97.78	3795113	89	99.9976548787875	97.74	3793513	8	99.9997891136791
N098_BC07	N118_BC02	97.50	3784110	50	99.9986786853448	97.48	3783510	19	99.9994978208066
N098_BC07	N118_BC03	97.89	3799389	98	99.9974206378973	97.85	3797709	13	99.999657688359
N098_BC07	N118_BC04	97.50	3784100	47	99.9987579609418	97.49	3783700	26	99.9993128419272
N098_BC07	N118_BC05	97.89	3799389	105	99.9972363977471	97.86	3798169	43	99.9988678755474
N098_BC07	N124_BC09	64.74	2512708	45484	98.1898413982046	48.17	1869568	13326	99.2872150143777
N098_BC07	N124_BC10	53.87	2090781	36010	98.277677097697	41.02	1592081	11074	99.304432374986
N098_BC07	N126_BC04	97.13	3769789	140	99.9962862642976	97.07	3767469	23	99.9993895105706
N098_BC07	N126_BC05	96.94	3762350	133	99.9964649753478	96.89	3760230	26	99.9993085529343
N098_BC07	N126_BC06	85.67	3325033	59664	98.2056117939281	64.19	2491513	17987	99.2780691892838
N098_BC07	N126_BC07	97.12	3769444	251	99.9933411930247	97.01	3765324	44	99.9988314418626
N098_BC07	N129_BC05	97.22	3773139	178	99.9952824425498	97.14	3770019	21	99.9994429736296
N098_BC07	N129_BC06	97.22	3773078	200	99.9946992879553	97.14	3769958	43	99.9988594037387
N098_BC07	N129_BC07	96.47	3743965	124	99.9966880032265	96.42	3742025	26	99.9993051890354
N098_BC07	N129_BC08	97.22	3773035	193	99.9948847545809	97.15	3770255	53	99.9985942595395
N098_BC07	N131_BC12	82.82	3214164	267	99.9916930187756	82.69	3209284	22	99.9993144888392
N098_BC07	N132_BC10	95.78	3717357	1708	99.9540533771709	95.00	3687217	200	99.9945758549063
N098_BC07	N132_BC11	95.90	3722065	1769	99.9524726193659	95.09	3690685	199	99.9946080470157
N098_BC07	N132_BC12	95.89	3721699	1743	99.9531665510833	95.09	3690659	190	99.9948518679184
N098_BC07	N133_BC02	95.89	3721638	1706	99.9541599693468	95.11	3691358	191	99.9948257524737
N098_BC07	N134_BC08	85.65	3324116	59737	98.2029207163649	64.14	2489256	17993	99.2771735811825
N098_BC07	N134_BC09	85.67	3325020	59607	98.20731905372	64.22	2492680	17989	99.2783269412841
N098_BC07	N134_BC10	85.62	3323172	59529	98.208669307517	64.20	2491932	17966	99.2790332962537
N098_BC07	N137_BC11	85.69	3325566	59572	98.2086658331243	64.26	2493866	17986	99.2787904402241
N098_BC07	N137_BC12	85.69	3325566	59739	98.2036441315554	64.18	2490906	18005	99.2771706359052
N098_BC07	N138_BC01	85.69	3325559	59606	98.2076396780211	64.25	2493599	18007	99.2778710610647
N098_BC07	N138_BC02	85.69	3325767	59655	98.2062784314115	64.24	2493447	18038	99.2765837814078
N098_BC07	N139_BC01	91.95	3568555	205	99.994255377877	91.87	3565295	41	99.998850025033
N098_BC07	N139_BC02	97.10	3768570	161	99.9957278224897	97.04	3766150	39	99.9989644597268
N098_BC07	N139_BC03	97.10	3768570	157	99.9958339635458	97.04	3766090	32	99.999150312393
N098_BC07	N139_BC04	97.10	3768570	89	99.9976383615005	97.06	3767130	16	99.9995752734841
N098_BC07	N139_BC05	97.10	3768570	181	99.9951971172089	97.02	3765610	32	99.9991502040838
N098_BC07	N141_BC02	50.36	1954543	136	99.993041851727	50.31	1952583	37	99.9981050741505
N098_BC07	N142_BC10	85.69	3325810	59537	98.2098496306163	64.28	2494730	17982	99.2792005547695
N098_BC07	N142_BC11	85.67	3325116	59545	98.2092354071256	64.26	2493956	17986	99.2788164666899
N098_BC07	N147_BC01	81.24	3152992	55172	98.2501699972597	61.47	2385612	16802	99.2956943543208
N098_BC07	N147_BC06	82.56	3204330	60213	98.1208864255554	60.23	2337510	16871	99.2782490770093
N098_BC07	N147_BC07	71.70	2782907	54217	98.0517854171915	51.37	1993687	14755	99.2599139182831
N098_BC07	N149_BC06	80.75	3133990	58324	98.1389857657491	59.45	2307490	16998	99.2633554208252
N098_BC07	N150_BC08	85.66	3324426	59596	98.2073296262272	64.23	2492666	18007	99.2776007696177
N098_BC07	N151_BC04	97.10	3768560	171	99.9954624578088	97.03	3765720	28	99.9992564502937
N098_BC07	N151_BC05	97.09	3768112	210	99.9944269172466	97.00	3764592	33	99.9991234109832
N098_BC07	N151_BC07	85.69	3325815	59684	98.2054323526715	64.20	2491875	17986	99.2782141961375
N098_BC07	N152_BC02	81.28	3154580	55144	98.2519384513945	61.52	2387660	16797	99.2965078780061
N098_BC07	N152_BC06	75.60	2934019	53842	98.164906225897	55.82	2166399	15460	99.2863733781266
N098_BC07	N155_BC01	85.66	3324474	59532	98.2092806260479	64.25	2493394	17977	99.2790148688896
N098_BC07	N155_BC02	85.69	3325818	59588	98.2083204793527	64.26	2493998	17996	99.2784276491
N098_BC07	N156_BC11	45.87	1780441	1277	99.92827619674	45.48	1765201	514	99.970881503013
N098_BC07	N157_BC01	45.87	1780433	1338	99.9248497416078	45.45	1763953	513	99.9709175924755
N098_BC07	N157_BC02	86.28	3348618	62445	98.1352008500223	63.52	2465118	18269	99.2588995739758
N098_BC07	N161_BC11	86.26	3347723	62402	98.1359867587611	63.51	2464903	18260	99.259200057771
N098_BC07	N161_BC12	86.25	3347600	62327	98.138158680846	63.54	2466220	18257	99.2597173001597
N098_BC07	N172_BC12	82.03	3183553	60149	98.1106329940164	60.01	2328813	17411	99.2523659048623
N098_BC07	N173_BC06	81.90	3178435	57917	98.1778139241482	61.01	2367795	17384	99.2658148192728
N098_BC07	N173_BC07	51.87	2013311	37197	98.1524463930312	38.29	1486091	10835	99.2709060212329
N098_BC07	N177_BC07	85.69	3325822	59548	98.2095253444111	64.27	2494622	17987	99.2789689179363
N098_BC07	N177_BC08	85.69	3325738	59644	98.2065935440495	64.25	2493658	18039	99.2766048912882
N098_BC07	N180_BC04	86.24	3347251	65492	98.0434093529287	61.85	2400451	18151	99.2438504264407
N098_BC07	N180_BC05	86.25	3347559	65595	98.0405125047833	61.82	2399219	18177	99.242378457323
N098_BC07	N183_BC05	81.62	3167576	57464	98.1858683106577	60.95	2365296	17349	99.2665188627554
N098_BC07	N183_BC06	81.59	3166743	57361	98.1886436632212	60.97	2366263	17336	99.2673679975556
N098_BC07	N183_BC08	81.76	3173378	57614	98.1844583280025	61.03	2368678	17378	99.2663418159834
N098_BC07	N183_BC09	81.78	3173807	57509	98.1880120624852	61.10	2371167	17376	99.2671962793004
N098_BC07	N191_BC04	80.30	3116712	60401	98.0620281886809	57.75	2241352	16632	99.2579478814573
N098_BC07	N191_BC05	80.22	3113326	60309	98.0628755228331	57.70	2239246	16604	99.2585004059402
N098_BC07	N194_BC11	56.22	2181983	44290	97.9701950015193	39.58	1536303	12005	99.2185786267422
N098_BC07	N197_BC02	85.69	3325830	59590	98.2082668085861	64.26	2494030	17999	99.2783166200888
N098_BC07	N197_BC03	85.66	3324671	59568	98.2083039193953	64.24	2493171	17992	99.2783487374111
N098_BC07	N197_BC04	85.69	3325807	59709	98.2046763387052	64.19	2491467	17991	99.2778953122799
N098_BC07	N197_BC10	86.25	3347480	65445	98.0449472438969	61.88	2401660	18153	99.2441477977732
N098_BC07	N200_BC04	96.93	3761873	47	99.9987506223628	96.92	3761293	17	99.999548027766
N098_BC07	N200_BC11	82.91	3217835	62690	98.0517956949315	59.63	2314235	17509	99.2434216922655
N098_BC07	N201_BC01	83.70	3248338	64105	98.0265292589626	59.77	2319758	17675	99.2380670742379
N098_BC07	N201_BC05	97.88	3798786	74	99.9980520092472	97.85	3797726	20	99.9994733690635
N098_BC07	N201_BC09	97.09	3768344	46	99.9987793046495	97.07	3767684	12	99.9996815019519
N098_BC07	N203_BC05	54.28	2106603	38097	98.1915434469618	40.42	1568843	11208	99.2855881691157
N098_BC07	N203_BC09	96.88	3760093	186	99.9950533138409	96.81	3757293	45	99.9988023292301
N098_BC07	N204_BC05	97.17	3771068	132	99.9964996653468	97.11	3768868	21	99.9994428035155
N098_BC07	N204_BC07	95.84	3719798	1730	99.9534920982268	95.05	3689038	191	99.99482249844
N098_BC07	N204_BC11	85.64	3323876	59675	98.2046562507145	64.15	2489836	17972	99.2781853905237
N098_BC07	N205_BC05	70.40	2732104	54533	98.0039925273708	49.96	1938744	14864	99.2333180657168
N098_BC07	N206_BC08	85.67	3325009	59554	98.2089071037101	64.24	2493409	17973	99.2791796291744
N098_BC07	N209_BC08	85.69	3325810	59738	98.2038059901197	64.18	2491130	18003	99.2773159168731
N098_BC07	N209_BC10	94.47	3666427	190	99.9948178430936	94.38	3663067	21	99.9994267099128
N098_BC07	N210_BC03	86.58	3360395	56558	98.3169240520832	66.37	2576075	17341	99.3268441330318
